"word","class","avgRT","avgZ_RT","samplesize","n_answered","seRT","seZ_RT","accuracy","Z2.5_avgRT","Z2.5_avgZ_RT","Z2.5_samplesize","Z2.5_n_answered","Z2.5_seRT","Z2.5_seZ_RT","Z2.5_accuracy","Z3.0_avgRT","Z3.0_avgZ_RT","Z3.0_samplesize","Z3.0_n_answered","Z3.0_seRT","Z3.0_seZ_RT","Z3.0_accuracy"
"thrae","nonword",649.938073021307,-0.104942258822596,849,881,8.28982805312114,0.02908802362127,0.963677639046538,628.116430966909,-0.18798009366271,833,833,6.00565445492246,0.0186284440966083,1,631.764492817335,-0.177302095705131,836,836,6.38012839878566,0.0195567800069411,1
"thrage","nonword",681.353621804942,0.0245343815785933,936,995,8.22348455993778,0.0275788657504114,0.94070351758794,662.159526670034,-0.0470326519753217,919,919,6.71318204993481,0.0211462381263817,1,667.596358235724,-0.0322392862480887,924,924,7.11372860226791,0.0220466111020368,1
"three","word",552.291744906079,-0.484187347892724,933,956,6.65950498238573,0.0221285885057917,0.975941422594142,543.041569112625,-0.516577261954613,926,926,5.57441377031803,0.0180698487290142,1,545.736648005578,-0.506414725499594,929,929,5.80389767760013,0.0189418294084872,1
"throat","word",590.466902358457,-0.283273362632744,932,958,6.38629413988482,0.0226389344478025,0.97286012526096,578.825634091339,-0.328109419212133,921,921,5.16976332065386,0.0183668923509252,1,581.756440474108,-0.317636456305255,924,924,5.46466653394891,0.0192789414199844,1
"throne","word",608.068049235084,-0.23005281913309,914,959,7.23561307574063,0.0266090814932893,0.953076120959333,594.875318535405,-0.287859928814216,901,901,6.10958039634915,0.0213615198592623,1,596.92382945782,-0.28152787530541,903,903,6.32766009214348,0.0217789656154268,1
"throul","nonword",700.159721519388,0.11802790606349,869,969,9.33558876679369,0.0313533284748928,0.896800825593395,672.779468714085,0.0157888304815733,847,847,6.89714440266672,0.0217026060353135,1,677.996644445318,0.0407919997146793,855,855,7.10377429238409,0.0232370258078018,1
"throus","nonword",677.673035406347,0.0132385128815912,904,946,9.12753165026086,0.0263965063510708,0.955602536997886,657.922508444434,-0.0471519457199727,889,889,7.3408734007775,0.0214453325986789,1,661.894839873411,-0.0339971589438961,893,893,7.62453763850324,0.0223372782769368,1
"thuck","nonword",769.319535544381,0.402167319458148,816,981,10.2516840897198,0.0328405983427878,0.831804281345566,729.68616986356,0.27086145543634,783,783,7.34648765396688,0.0242778735869424,1,741.376333758932,0.305233015999391,794,794,8.32545376107386,0.0260687517086407,1
"thumb","word",589.416335794665,-0.311769685602193,867,894,8.02877624808178,0.0291065694680161,0.969798657718121,569.658116354478,-0.390712744592919,852,852,5.7950833092488,0.020462372506007,1,575.06135721556,-0.372550498096006,857,857,6.34536927208423,0.0218999435276887,1
"thunder","word",617.87599999885,-0.222663601942607,940,957,8.28327115984642,0.0274859848434538,0.982236154649948,596.242229436009,-0.29771063714139,924,924,6.19337324087143,0.0199968160064008,1,598.549754858396,-0.291112558734829,926,926,6.39427040309373,0.020491685077339,1
"ticket","word",580.69354066081,-0.359589916088118,873,898,7.36930351782881,0.0246565326421337,0.972160356347439,567.04008594296,-0.41321441922145,861,861,5.92334777021462,0.0189167022091859,1,572.46023732361,-0.3881848380972,868,868,6.26091547057696,0.0209998492452796,1
"tie","word",584.0483921068,-0.327191538426081,1038,1082,6.20294103700577,0.0224233751475969,0.959334565619224,572.23706920743,-0.37264949781978,1026,1026,5.05591288302634,0.0181668166591376,1,575.264897094073,-0.360564195552766,1030,1030,5.29246805250039,0.0190757028830164,1
"tierr","nonword",668.528619252908,-0.0511412694838222,956,1025,8.75339527646956,0.0273781628632354,0.932682926829268,646.032310499162,-0.133547706192452,934,934,7.10141955489131,0.0210239044935743,1,654.387630027649,-0.0971427170668694,946,946,7.44908714705776,0.0232440007155776,1
"tiest","nonword",701.512101775351,0.0928925319113927,904,962,9.42749752561743,0.0289035372840564,0.93970893970894,673.410574836521,0.00600677565362204,882,882,7.03410890096707,0.0220519904882042,1,679.220682079723,0.0212988979185516,887,887,7.49087559935964,0.0229656954489134,1
"tighttually","nonword",773.02811043821,0.389282065044503,833,872,11.9015301863106,0.0405284202953399,0.955275229357798,728.274790132497,0.20852554988686,791,791,9.38159522080488,0.0290908281156322,1,736.590761484142,0.251818688549723,805,805,9.53837866200948,0.0308078889590564,1
"tih","nonword",596.44345750324,-0.29114582500028,894,921,8.17180829757821,0.0280842033160573,0.970684039087948,577.43377350841,-0.356028441349722,883,883,5.6340861281584,0.0185964904262091,1,582.388687720262,-0.342081077987339,887,887,6.20481947951026,0.0197809785689395,1
"timeder","nonword",741.064981611959,0.258585411267034,924,982,9.66060593491662,0.0297549463476086,0.940936863543788,713.15132631485,0.173328753254406,901,901,7.35934725835095,0.0237807310028201,1,722.219847598308,0.203617121286547,912,912,7.80925293398947,0.0251943481466011,1
"timer","word",615.541527079048,-0.213592880036362,960,987,7.74529401891904,0.0253330286841727,0.972644376899696,599.610138181895,-0.26748246437206,948,948,5.98309647755257,0.019649493268384,1,602.599107251523,-0.25844946320497,951,951,6.21992305613084,0.0202687791455987,1
"timetory","nonword",843.968460604491,0.680302544844056,901,1009,11.4509662830208,0.0386180825811211,0.892963330029732,784.931880532066,0.448510470048709,837,837,8.70866366289595,0.0258579234679709,1,805.572024395933,0.512512814930551,861,861,9.62823124395164,0.0282593309079452,1
"tinction","nonword",750.64352447417,0.328649787976421,1001,1082,10.7307113308854,0.0371611898702514,0.925138632162662,699.039142703418,0.124191061207904,946,946,8.06127192274147,0.0248788212603922,1,713.037426940519,0.176572934700654,965,965,8.63574391036609,0.0271449124514556,1
"tinsd","nonword",632.89155811843,-0.150733938558729,998,1032,7.93889970128796,0.0265330696105833,0.967054263565892,607.880786300299,-0.237200569885213,978,978,5.37448106536657,0.0177521972891464,1,614.849919798697,-0.216169682142642,985,985,6.02280326279869,0.0193277159691958,1
"tionally","nonword",800.148571888831,0.510619003051871,918,952,10.4865556080686,0.0353993266544724,0.964285714285714,756.741980454092,0.339068711440397,870,870,8.16111488866216,0.0253839455359706,1,771.318455461288,0.384582148041378,887,887,8.89777025461532,0.0272020682960796,1
"tired","word",585.313268367519,-0.326656533266927,980,1015,6.87478164226961,0.0245062514838816,0.96551724137931,571.985637022062,-0.381925228585075,967,967,5.59556976988632,0.0189217849824363,1,575.636112140163,-0.366088548990871,972,972,5.82608528911603,0.0201096841298894,1
"tiser","nonword",669.619312106289,-0.0168480542001458,817,854,9.33962816933821,0.0292375567046847,0.956674473067916,651.001586538934,-0.0779432536848388,803,803,7.87804966561187,0.0245003063441639,1,655.452200732172,-0.0637960793067824,807,807,8.16582050669462,0.0253844662921825,1
"tissue","word",596.010997954236,-0.289443528760932,975,1006,6.80263141164775,0.0249907656363238,0.969184890656064,581.65765073326,-0.346600421305338,962,962,5.3547588068529,0.0189504928826747,1,584.180206223159,-0.336833550970717,965,965,5.58915928913697,0.0197169449604615,1
"titel","nonword",709.507320186275,0.147339816472339,862,933,10.294097644115,0.0358172720368929,0.92390139335477,674.429702637971,0.0143248283023456,834,834,7.58315200138368,0.024945673091758,1,681.977510083188,0.0433334980299602,843,843,7.94603749044629,0.0264924832549129,1
"title","word",563.996942080057,-0.415762987289293,967,991,5.9851912268273,0.0217583124006557,0.975782038345106,555.510113651062,-0.452929216155821,959,959,4.96639811028827,0.0170947128468579,1,556.379598326135,-0.446439746751489,961,961,4.99826175642985,0.0176652365475183,1
"tlingly","nonword",778.556008712245,0.41248933466187,918,1007,11.6947687598975,0.0376333412391725,0.911618669314796,727.750765245602,0.225993455719253,869,869,8.99824567302513,0.0271322496325855,1,743.294738736593,0.279112965759245,888,888,9.58390021098402,0.0291701026486761,1
"toast","word",606.70998813201,-0.276085799586014,927,959,8.2222087753236,0.0256175406176615,0.966631908237748,586.237105146219,-0.343989165095364,913,913,6.00691124806399,0.0183047669172836,1,586.237105146219,-0.343989165095364,913,913,6.00691124806399,0.0183047669172836,1
"toastment","nonword",1023.64442671071,1.38936787955023,689,985,15.627420102035,0.0511404325745755,0.699492385786802,893.117005370677,0.892989857420926,559,559,11.3040307905313,0.0348929407939773,1,949.825129663403,1.06405132842275,617,617,13.3770711852458,0.0382119557257956,1
"tobacco","word",661.168127920316,-0.0637380734194563,899,961,8.26027792246042,0.0250377062991536,0.935483870967742,638.895422902337,-0.133808465064435,882,882,5.88311516244601,0.0182597972264149,1,644.687763779479,-0.110923993815602,889,889,6.32555816077094,0.020064198377366,1
"tobat","nonword",717.678851464733,0.173153881531908,956,1037,9.71615591953638,0.032528559927711,0.921890067502411,679.12219826664,0.0356507892705796,923,923,6.84477529393393,0.0218291244582356,1,684.842773118045,0.0558216065703933,930,930,7.17672410367955,0.0229618535396613,1
"tobo","nonword",724.97716470651,0.181468244038261,854,962,10.2084125477797,0.0332087291367877,0.887733887733888,697.379107634156,0.0779656543544813,833,833,8.08761334030909,0.0238461795706612,1,702.121504957428,0.0972347505284602,839,839,8.32914208960671,0.0249453854989011,1
"tochonco","nonword",691.93602687385,0.0551724004484713,1042,1081,9.27043141857725,0.0276966005275932,0.963922294172063,659.04731854276,-0.0495994372212765,1014,1014,6.61938098367953,0.019463632752293,1,664.441443685018,-0.0301123107022327,1021,1021,6.94263196423081,0.0206817692178937,1
"today","word",581.101941847971,-0.386847863321788,963,979,7.92218973717407,0.0263120470981979,0.983656792645557,560.188430833882,-0.457737675239338,947,947,5.73245400785987,0.0191923140515171,1,564.865638275194,-0.444334093545494,951,951,6.28109725509995,0.0202525476392983,1
"toilet","word",574.491813720028,-0.3584715523678,875,894,7.19974477087815,0.0221947855653816,0.978747203579418,562.945770741908,-0.3933449327825,868,868,5.48721663539431,0.0176492831707185,1,565.478471268993,-0.386386814014925,870,870,5.90384057507603,0.0182824319467643,1
"tomato","word",572.910926729694,-0.4089417396702,969,992,7.04317003648389,0.0226457920809015,0.976814516129032,563.424944850163,-0.445464265202493,961,961,6.14238814688149,0.0184742467330159,1,565.34758774772,-0.439208430024469,963,963,6.33459075747092,0.0189586010609059,1
"tomor","nonword",722.642727678253,0.166177581915557,874,960,9.73463595247157,0.03068559259908,0.910416666666667,697.528124110211,0.0750846345600392,854,854,7.74579338923812,0.0221734029452913,1,702.683315900295,0.0966225883930467,861,861,7.94554291437836,0.0234459666093532,1
"tomorcial","nonword",743.357249705449,0.268152178267674,853,908,11.2140340130763,0.0353927517803931,0.93942731277533,698.147817074028,0.117911503290846,820,820,7.72151302969678,0.022955383229817,1,706.666446321591,0.146548926726073,829,829,8.30954422139761,0.0246186354904611,1
"tomorrow","word",582.535881372167,-0.32281069708632,843,867,8.46737626515456,0.0322650335673324,0.972318339100346,561.54423067297,-0.409969006962336,828,828,6.28717700668068,0.0205383578857865,1,567.857087421304,-0.383588048762269,835,835,6.69609624923277,0.0226641177998766,1
"tonly","nonword",710.453241001062,0.126980523282947,811,878,10.2373263628783,0.0316045058564509,0.92369020501139,683.035846140861,0.0315546274294777,790,790,8.36044853690699,0.0238263109067602,1,691.279710730248,0.055284852461732,797,797,8.90009526540572,0.0252568311456869,1
"tool","word",590.153200009861,-0.308080790349804,975,1018,7.31446542053615,0.0255614058551375,0.957760314341847,572.71131946945,-0.372127090501371,961,961,5.35352557738303,0.0187923964772237,1,576.004059077894,-0.359042330209405,965,965,5.6064545611303,0.0198244998197319,1
"tooth","word",555.137581612857,-0.465994313084342,968,992,6.81749144527151,0.0241377021732563,0.975806451612903,545.223172917938,-0.507528508035058,960,960,5.7832905152831,0.0188249323951279,1,547.50054309596,-0.497343817740551,963,963,5.93274919700378,0.0196653196063561,1
"top","word",609.351868351071,-0.229341408002636,1033,1077,7.28180812006761,0.0269184544329945,0.959145775301764,590.98132742209,-0.303097744105107,1014,1014,5.82490659284907,0.0210795010283896,1,595.193432783379,-0.28831112408549,1019,1019,6.12009220252589,0.0219917195591059,1
"topus","nonword",707.201167595046,0.142417395294746,901,1003,9.96538383263229,0.0320451390811757,0.898305084745763,671.441070942046,0.0256979130867108,874,874,6.87456529741457,0.022618475641274,1,679.662458053926,0.0507458075507888,882,882,7.4761232911046,0.0240908809173628,1
"torment","word",798.875375528454,0.536371284259448,719,964,12.3333681773335,0.0462863696309939,0.745850622406639,749.827368195541,0.324518527277029,679,679,9.58565283905782,0.0308718866020151,1,760.349840586522,0.362958355374868,690,690,10.0264224714941,0.0324906618175608,1
"tornado","word",630.718704216701,-0.151356034009954,950,1005,7.25285031055731,0.0253199356263333,0.945273631840796,614.570840477642,-0.209820420896296,934,934,5.87803243483913,0.0209097800487241,1,619.016531921478,-0.191715050533108,940,940,6.14745821704424,0.0220489674517791,1
"torture","word",617.473122312903,-0.212871671471693,991,1034,7.93803125475978,0.0271357502615687,0.958413926499033,597.090226651654,-0.285188231723097,976,976,5.86701522622783,0.0187648392929626,1,599.097708805789,-0.278980398735771,978,978,6.03110084308239,0.0192366311507593,1
"toshh","nonword",616.214813364666,-0.22129126720621,943,970,7.76727766954314,0.0259949138497487,0.972164948453608,597.792825621981,-0.287637351962574,929,929,5.7589838876606,0.0189663416037998,1,599.79267132419,-0.281035189104263,931,931,5.91936770481427,0.019492579719648,1
"total","word",580.129866367307,-0.35632786405912,883,911,7.5424738335587,0.0253865604431974,0.969264544456641,564.297780071455,-0.410315160410109,873,873,5.38531620992195,0.0187050930552444,1,565.020909613707,-0.406729203429299,874,874,5.42753919636946,0.01902469321127,1
"totch","nonword",711.443888649865,0.127249274062429,983,1063,9.8247540253908,0.0305224155556274,0.924741298212606,674.17420605279,-0.00265957116564877,949,949,7.14304882384903,0.0207370568814924,1,684.281054675614,0.0320402244590946,961,961,7.73307883297045,0.0227756145813841,1
"toug","nonword",662.347151518343,-0.0514832624867657,846,912,8.77502553989283,0.0273057583739074,0.927631578947368,643.010430509932,-0.119319485862295,832,832,6.80479339069156,0.0204041399406574,1,643.93258485503,-0.115766538149895,833,833,6.85889238463274,0.0206870194785318,1
"tough","word",618.463547615984,-0.217526102278609,966,1011,8.23280530695433,0.0266681641473033,0.955489614243323,599.327844534582,-0.283968973583212,952,952,6.14425976346314,0.0196540899173723,1,599.84154039551,-0.280881751702167,953,953,6.15926813245448,0.0198746955078833,1
"tour","word",607.73313094981,-0.251458143857717,924,981,6.87162647396433,0.0233095099859538,0.941896024464832,596.817108312507,-0.288024228193794,914,914,5.82642387782674,0.0204238846005532,1,601.395404785222,-0.27186826456483,919,919,6.16595066661496,0.0215573436830733,1
"tourical","nonword",830.105974326495,0.613971499126824,779,940,13.2914191807146,0.0422565586038537,0.828723404255319,768.3498033027,0.384002411950534,727,727,9.97673894538997,0.0279715287089033,1,781.141810229982,0.434445640700474,743,743,10.3852754398894,0.0300898753385191,1
"tournament","word",693.643890810345,0.0723379078014244,925,970,9.28127615852145,0.0311276843213463,0.95360824742268,662.105523383495,-0.0425684226375175,898,898,6.79800039378184,0.0215317581406134,1,671.008748073014,-0.00838285175267404,909,909,7.29394485716463,0.0236186179656846,1
"tournature","nonword",1007.98470194067,1.32488547552452,567,846,18.8402502656684,0.0606744935498669,0.670212765957447,860.666056523166,0.776887533134479,460,460,13.5981598680535,0.039042416817521,1,895.79521126964,0.922859024570736,497,497,14.2894095560573,0.0429310807856898,1
